Date,AAPL,ABT,ADBE,ADI,ADP,AI,AMAT,AMD,AMT,AMZN,ANET,ARM,BA,BABA,BHP,BKNG,BLK,BSX,BUD,BX,C,CAT,CB,CMCSA,CMG,COP,CRM,CSCO,DIS,ELV,ETN,GILD,GOOG,GOOGL,GS,HDB,HON,HSBC,IBM,IBN,INTC,INTU,ISRG,JNJ,KKR,KLAC,KO,LMT,LOW,LRCX,MA,MCD,MDT,META,MMC,MMM,MRK,MS,MSFT,MU,MUFG,NEE,NFLX,NKE,NOW,NVDA,ORCL,PANW,PDD,PEP,PFE,PGR,PINS,PLD,PYPL,QCOM,REGN,RIO,RTX,RY,SAP,SCHW,SNY,SONY,SPGI,SYK,T,TD,TJX,TSLA,TSM,TTE,UBER,UL,UNP,UPS,V,VRTX,VZ,WMT
2024-06-13,1.2190736246534235,1.0077934282559324,0.830809932892939,1.3025546900670437,0.9838092991164602,1.0804394228560255,1.6431485855777694,1.4995779613166862,1.0867019924314452,1.2702459941988766,1.7683408922210113,2.485453729713912,0.8643864831874861,0.8600000034679066,0.9820204961588481,1.2059632413203243,1.0889914186716751,1.454270630145913,1.0633245802188918,1.084287109193214,1.3961520721923952,1.1550112831661037,1.2416737275218446,0.8174896852978567,1.6864966414126115,0.8906827260212726,1.0468507178772777,0.8075217548392755,1.1847773716935566,1.2124178993609411,1.478055436078551,0.8216132480845151,1.2716022628105923,1.2683562340382135,1.2953826410188054,0.9101208878771682,1.0778570340685028,1.097536201594305,1.1477433872542775,1.086358016748861,0.7876907299399395,1.0858656348202684,1.3923092364958658,0.8882984736086047,1.7162586082126383,1.7295895808573702,1.0774889268720043,1.0767099058124774,0.9826309412585187,1.582042276537062,1.0765955483200529,0.8909256505400912,0.9963397337028507,1.6171564356776842,1.055149820095383,1.186882700071548,1.1952143169848553,1.0689345392464982,1.3037495443086926,1.9938709787464137,1.1280624310497682,1.0562933255571065,1.6311519031557413,0.9690297143675335,1.2027588540851077,2.8435092903998784,1.2304240858487423,1.3003823697739176,1.5248814756190132,0.9012305119545707,0.8096632030185145,1.4587661776828333,1.661414249873222,0.9038847872464851,0.9549968743636251,1.9099438425989823,1.2332709132923596,1.0134787127987572,1.3911258116463163,1.1432482989900556,1.4149569115108085,1.228079006876477,0.871310713914834,0.972254317619897,1.1034857006672287,1.1627796237751589,1.173306745282526,0.8741146196187329,1.1567475838483454,0.6610273712950148,1.8903465765229845,1.015526175241935,1.4664735318270647,1.1111330652402842,1.0297635524328996,0.8392335156799655,1.1229399687014752,1.370928911827679,1.1686250795942614,1.210892559539577
2024-06-14,1.2091157326237223,1.0100340844031765,0.9513728323459815,1.2867479534564041,0.9771638071518608,1.0290574635763652,1.6395516827202166,1.4970459438673167,1.0880825976748296,1.2690713247163492,1.751439562145316,2.4829375532439415,0.8479789604622555,0.8335227099331942,0.9731164442841923,1.206889011289889,1.088453784959468,1.4504913981889558,1.0464380523342929,1.0757696831239159,1.3752898161906577,1.1377052802884482,1.2239833790192438,0.8144441512402537,1.6898279896895283,0.8786345332501883,1.0601517676914565,0.8103601414002802,1.183356975002987,1.2035512089043532,1.4360567084342402,0.8410030641841548,1.2833296501017857,1.280159199657213,1.2957018369709332,0.916314239332043,1.0773403668605206,1.0977902563695612,1.1483542565651106,1.0955361277065832,0.787432174935889,1.087837908629609,1.401791046515647,0.8888481031119113,1.713433744720368,1.718774822558945,1.0699623711365096,1.076193337653713,0.9674276035313519,1.5782032997088131,1.0757004132727175,0.8905042602006041,0.9887750344165194,1.6173489082760377,1.052027205602016,1.1794018629947194,1.1962305828063866,1.0721904157090665,1.3066725461282143,1.9690764564369443,1.1158130254501493,1.0545611842652984,1.6714025848463216,0.960901296879288,1.2346512263400977,2.893310835092368,1.2152912232296598,1.2908225046958237,1.503785163888744,0.9038790565600713,0.8061493252286752,1.4610588770353978,1.6721751558828657,0.9031609367151152,0.9409527626363322,1.8881971247137723,1.2452485805172333,1.0072694739634631,1.3805298457872,1.1383200659348152,1.3811309635814382,1.225736312874125,0.8478460246902875,0.9505202453260477,1.0964436033711606,1.1694237660553495,1.17131466787153,0.8731487863987495,1.1593119376592276,0.6448702687888345,1.8859734580148928,0.9915586736583236,1.4499171771745314,1.1097513105021266,1.0296708819926832,0.843961908183156,1.1207453567789207,1.375794151773023,1.165393569388826,1.216701933861112
2024-06-17,1.23290082733822,1.0077934282559324,0.9394740934953495,1.2934268478765722,0.9865883174420642,1.035081495223484,1.6798781787822945,1.4855106253077104,1.0618510980505271,1.2718352405062223,1.8131797344794944,2.5206792404703204,0.8533365069862334,0.847159125588157,0.963184906340693,1.2362770349645567,1.1050777716611078,1.4397204285263245,1.050131967727593,1.0838435334433303,1.3922114562593753,1.1409965907492943,1.2299273821847336,0.8116162798030996,1.738249574296524,0.8798393647833521,1.0534783664572784,0.8105375109536358,1.2017044579666707,1.2025835414951445,1.464460929599936,0.830791056566595,1.2862795288405813,1.2834177962331896,1.3064979049444374,0.9205438283381542,1.0950092974871086,1.1099822694571608,1.1503223140752614,1.0992908275466347,0.8011378590422437,1.1002922687981267,1.4156845124943835,0.8913520951013735,1.7289704340612948,1.7688685469454664,1.0711597658665895,1.077766545300498,0.9822411273381565,1.6326188064676086,1.0841195851399017,0.8902584134460814,0.9754758155358342,1.6252726899102947,1.0653236012155693,1.1750769678308668,1.1779379389906404,1.089480198136413,1.3237968082596945,2.0592004449895582,1.1057907362323618,1.0437355489706264,1.6875078867622486,0.9774667930199245,1.2294318313691606,2.8735655655729375,1.243269338426935,1.3000975787799673,1.4969214041443624,0.9167356580387669,0.7900438751603234,1.4920111382485355,1.6844735226734782,0.8950373774666974,0.9331160581936663,1.9486145162810702,1.25588071431913,0.9993942008743474,1.3837086254397766,1.1344869029420002,1.3973086006089825,1.2183734873425902,0.8669111196503765,0.937803499960486,1.0936671423379767,1.1684746176509533,1.173306745282526,0.8668705634262516,1.1776899832624494,0.679032012169,1.9376845209120641,1.003316268206929,1.4588161901689756,1.1129096178036275,1.0263329068842464,0.8452063069409976,1.1228571984585274,1.3556464548055227,1.1592243837594312,1.223963686389633
2024-06-18,1.2193580663935297,1.0130540313489698,0.9458309645768145,1.3100684993689518,0.9843731534538644,1.0173635642466612,1.714255995541736,1.4501548238373974,1.0646123085372958,1.2631978718670824,1.8145660096394935,2.7383237060068795,0.8370724847578166,0.8461363532326438,0.9702054514896589,1.2425661625846,1.108713836987144,1.4419879100331154,1.0402814595776952,1.0904090366797816,1.4089012433755668,1.150693719768362,1.2408246253451818,0.8026974232330575,1.7703499560873996,0.8787952101374247,1.0595575411463523,0.8155047381897491,1.2014677552882638,1.1866730014886557,1.4746342801636012,0.8163133535113855,1.269515720372574,1.2678493019518653,1.3275386219131033,0.9312689481553805,1.099762336237622,1.110490282114166,1.1574482252273803,1.1259908445671556,0.79208690486478,1.1133674577385024,1.4321459603140858,0.8895199035678857,1.7338355499126668,1.7989372963918226,1.0713308595440973,1.0800910661869345,0.9865725693667857,1.659857057434675,1.0889582168177447,0.8807065061296647,0.9730356380044013,1.6023674717001155,1.0713674034306184,1.1778822594400242,1.1824648964318836,1.0954305605604928,1.3178033075034676,2.137484259525239,1.0946548357237496,1.016743702115307,1.7120777038869013,0.9752031731498071,1.2373455813921739,2.9744849393068047,1.2725672596284352,1.289642744968051,1.455334542443869,0.9186117069595083,0.8026353915867553,1.509994905355499,1.6994619693601527,0.8851443853535754,0.9174425309130173,1.9913187873972626,1.2483600990605903,1.0034833160864105,1.3876820747426013,1.1368962910329588,1.387013659078564,1.218875474962059,0.8656278988290522,0.9205780029296875,1.100103494327762,1.181932248907574,1.1985390925719475,0.8728268215225813,1.1781173891508196,0.6696855342991631,1.9644692253566474,1.0048237464860392,1.4555050139743289,1.1087642782891693,1.0318961751513764,0.8349405867945824,1.1330020501746894,1.3373017595511536,1.1774383299964073,1.227231468102147
2024-06-20,1.1931261302022516,1.0381879991298104,0.947098735224956,1.2773974333267686,0.9910185839629502,0.9727144376629856,1.6600262387408782,1.5172090682400454,1.0722884703198945,1.285931485169811,1.8137662980888603,2.5282277698802327,0.8433389164223473,0.8448863462968306,0.9796232463987364,1.2422221960928155,1.1075536845741178,1.4550265053709959,1.0420405148371932,1.1062017684139274,1.4051923919690805,1.1648145800063636,1.2570998035533443,0.8233630078102958,1.6602379407822698,0.8942168821771461,1.1052198756783214,0.8288096878830473,1.20549233299163,1.2035061563975795,1.4550528882075762,0.8853412270346449,1.2785811906641553,1.276611117016234,1.3293379518141648,0.9552870784557643,1.1063236313837252,1.1252222615932839,1.1803189071248756,1.1589487477026474,0.7918283498607295,1.1250548658820372,1.42407981069335,0.902528360947603,1.7270872715551944,1.7286727180797035,1.0636332753842137,1.0949775301091378,0.985532999486593,1.616790930389349,1.0947646338964843,0.8912768448794858,0.9781600666724939,1.6094572380417098,1.082850650694546,1.188285390465433,1.1979859638591965,1.093971065176375,1.3159137766271942,2.0084970135474625,1.0902004967602683,1.0459006980543721,1.695498129427636,0.9833315906380525,1.2443612475412071,2.8691778394893004,1.2573464636421705,1.2653160820009361,1.4549308552907854,0.9197152601954907,0.8122986392869342,1.510711435399689,1.6913911432465711,0.8779860215110509,0.9279949871422686,1.8894247587765967,1.2547033909055432,1.0134787127987572,1.3916556250970096,1.1321870552792304,1.4079711264540535,1.2165327809597066,0.8588450802817211,0.9344508882202854,1.1073222159864073,1.15711866475768,1.2025232473939393,0.8696072341694205,1.1793995252965919,0.6577669964630168,1.9173499785973258,1.0021104465898651,1.4548841783061512,1.1083695557639692,1.043903576053251,0.8515522849213674,1.1462526183197463,1.3490355067492474,1.1821386779138223,1.2346748025331438
2024-06-21,1.1806646125388622,1.0299074490909799,0.9660968349507201,1.2859687505228303,0.9987112164240106,0.9642097713161929,1.628346072738096,1.5120510164166858,1.0760437603999373,1.3065229424832645,1.7986777017640514,2.5208366514720657,0.8445826117251001,0.8371590701016512,0.9688356224782337,1.2475450107450399,1.1143022570512613,1.4684429662371887,1.0388742824711938,1.1012332867961248,1.3905888392956622,1.1602491476873236,1.2482310191363992,0.8370676206313958,1.6582081590251847,0.8942971593404869,1.120120664256004,0.8389214442361561,1.210582298522988,1.2026735091534881,1.4407382685219998,0.9135211687096205,1.296927745755803,1.300724090831446,1.3064979049444374,0.9578550267455237,1.111231654530164,1.1049022397806176,1.1704105841211259,1.1556112455750824,0.8039824573241204,1.1544011186955507,1.4241127657402548,0.908452394098705,1.7077840177358274,1.701500308768707,1.073725649004257,1.0979360633507897,0.9901243174621303,1.6000944309452327,1.1004258240997613,0.9109074510214108,0.9960956600976238,1.5872577853256973,1.079828711161464,1.196818178453716,1.2076866574334826,1.0796003591734282,1.3279597950069388,1.9437246344421195,1.0790645962516563,1.0509526391670745,1.7132013579556782,0.999897086778689,1.2698141629368036,2.7768148161662616,1.2449410121493036,1.3031078717273554,1.4521045831583599,0.9230260040991526,0.8122986392869342,1.4988177363597999,1.6764026965598966,0.8799163509587706,0.9405648403794333,1.8636443096552047,1.2652154166013454,1.0056035552540104,1.3988079551039942,1.1349249810998896,1.427752009848028,1.2272422757325308,0.8654445416086973,0.9309826448473627,1.1086095017898911,1.1614915750794492,1.221779489100345,0.8696072341694205,1.1861310661392475,0.6629835851387227,1.9018257832327814,0.9912572470051693,1.453021513408519,1.1075799601135976,1.0482614919304207,0.8498725174800147,1.1396273342472178,1.3413942345692653,1.1821386779138223,1.2328593990276158
2024-06-24,1.184363223419523,1.0258158936822892,0.9493081867651996,1.2715534537883404,1.0036650839208838,0.9844082694041468,1.5898179753317838,1.5028603969589174,1.0845482516223839,1.282269249301746,1.7552249719572155,2.37568811073624,0.8567328557233889,0.8498863740400835,0.9707191292039237,1.2450743311206987,1.1303603726131495,1.4495465181154876,1.0689534228470916,1.1113477344840716,1.4218822675112646,1.1678935548248253,1.2554014552355939,0.8370676206313958,1.6495568595520866,0.9250602262565889,1.0967181816444536,0.8387440070103269,1.207149612980735,1.2190792146688765,1.4498311745277193,0.9142968303889748,1.300740960795376,1.2977552013022011,1.3410627347582604,0.9700906976009818,1.1153647556969772,1.1193802613779864,1.1877162352059134,1.1739674674905267,0.7905353282218163,1.1392988179286432,1.412523942645358,0.9107120441828315,1.6865976014103603,1.6544696615270502,1.0942525183462406,1.1071168460120995,0.9892580422749165,1.560592988400038,1.1055305450806887,0.9143840284916455,0.9887750344165194,1.6005068706158272,1.0866280366853407,1.2038314520659161,1.2283814609938386,1.0901537982127498,1.3217301366794605,1.9363420077178142,1.1069042413233687,1.0659641999905733,1.6705037225517814,0.999794173557378,1.2533087817770994,2.591211190827252,1.230775953566886,1.2882596340423313,1.4285858404690288,0.9274403012387968,0.8304538607080391,1.509493312459139,1.6571867091961912,0.8978524540288025,0.9231843486126436,1.761136397102088,1.2781301910276166,1.0063607175027995,1.3504635640327505,1.1632899360504485,1.4095889013773304,1.247155302419773,0.8977085592227388,0.937803499960486,1.1231227402981,1.1493898553363346,1.2383797542420616,0.8889246968798638,1.1865584720276174,0.6614258664658105,1.8345905249710655,1.0162797993770438,1.4598510215446714,1.1113304265028843,1.0494205091002726,0.86231574558406,1.1440993283352743,1.3592524582317849,1.2094593731390184,1.2508321291932383
2024-06-25,1.1896551769047894,1.0276667929437355,0.9542162244797459,1.2820170239067952,1.00044303279764,0.9734231035347659,1.6204606239458592,1.5028603969589174,1.0640600327337593,1.2875897924690833,1.7835892681475947,2.525711593410262,0.8375986775765,0.8385227376764471,0.9755136940443041,1.255450971756877,1.123908854419654,1.4646637342802318,1.058223420617993,1.1038949443668824,1.42744558883399,1.1586919476405795,1.2420512022433112,0.8353273984379408,1.6956799163025345,0.9236144406728476,1.1050370045514126,0.8405180409062508,1.2097537036834676,1.2046313702252927,1.4528922738391883,0.8998190287118099,1.3352039319128026,1.3325850155383303,1.3273935489470696,0.9827794646193151,1.1079251893631827,1.11328430328094,1.171360698704427,1.2010847617958615,0.7949315031466568,1.1513330876768497,1.456212588988674,0.8989251099515276,1.685812870544072,1.7046051019617163,1.09202875731047,1.0990396375237863,0.9410057807196898,1.6039791541549848,1.1023612472382345,0.9038488413266037,0.9810883914143804,1.6380084823046117,1.0688491461034217,1.1928440227722938,1.2280118328922913,1.0980128369467244,1.3314142189383416,1.9657332959674734,1.141425447940212,1.0534065335281502,1.678968237760507,0.9748945119856616,1.2791005342993984,2.7662840392321026,1.2244412606449717,1.3126677368054496,1.41314222702389,0.9234122940393896,0.8196192831765268,1.4922976846699305,1.7286702056461918,0.8833748911248046,0.920701421217388,1.7727989875999592,1.286900135902542,1.0074208370865996,1.3452980092029698,1.1648231678256284,1.439370524203733,1.236613179409188,0.9186068068046368,0.9489017552723086,1.1327393321735026,1.1510169077727754,1.2410358574567228,0.8805537943250543,1.182498156847771,0.6787059857412912,1.8869575139400971,1.0212542016874373,1.4772350518260415,1.1079747579387833,1.038757536989477,0.8359360678271371,1.13262939453125,1.356018513868589,1.2068155324965355,1.223963686389633
2024-06-26,1.2134402716192871,1.0217242639492496,0.9574398704307225,1.2681026251452991,0.958637120740357,0.9794472027704273,1.6059347472278338,1.4774453469385507,1.0640048388595884,1.3378247579965776,1.784495716377214,2.590344406753388,0.8538626998049167,0.8428408882834695,0.9816780878961096,1.245443341121763,1.1140900877562254,1.4569161213494743,1.0462621132577945,1.1015881880103229,1.4197960330684916,1.1563208302993242,1.2265780498449468,0.8314117947747693,1.7008243156111633,0.9125301253843499,1.11139041618595,0.8312932676648672,1.2095170010050607,1.2024485213300269,1.4191762218124515,0.8959410161809043,1.3336929836030875,1.3314988903402478,1.3229821971203282,0.9818731570459075,1.102655483404687,1.11023622733891,1.166406433647829,1.2056737774885589,0.7897595645622005,1.1641344209094238,1.4570356613796591,0.8966654598674012,1.660075278606996,1.6947280644650302,1.0956210067538283,1.0965037314149395,0.9476328817360876,1.6083360320909006,1.094450111024359,0.9054290550996804,0.9766959973883566,1.6460926251372934,1.0616468901850598,1.1858306599814812,1.2148928547236801,1.0877961122894069,1.3349866766043261,1.9830059729050755,1.148107009485343,1.0590358550714551,1.6921521610185766,0.9677949912111637,1.2775753535086916,2.773085232257068,1.2161709596497272,1.3231632905153674,1.3952760285994097,0.9200464019424288,0.8029282240445887,1.4916528732264405,1.7063797365395947,0.8880399102071884,0.9040967739643961,1.7303577713685097,1.2844614573967454,1.0116614309661682,1.3411920812745757,1.1564998499354622,1.460327879373998,1.2259036846363638,0.8859762146104656,0.9579190822005961,1.1316792008598748,1.1542712195444915,1.245683911432408,0.8805537943250543,1.181109148850072,0.711382368636722,1.8811632778821128,0.9981912100721814,1.4662665339733056,1.099091995122067,1.0366713202319024,0.8595159433132127,1.1329192799317418,1.3565336322615382,1.2050528600030797,1.2397579877511857
2024-06-27,1.2182769967640845,1.0194836821263542,0.9902202918691233,1.2616463237375448,0.9557372808749889,1.0116938317411612,1.6084248945067519,1.4955453936822773,1.0786393049987364,1.3671227503777268,1.8550330411850635,2.625176869917024,0.8730446871203779,0.8223863948475231,0.9715753458212409,1.2538935403474603,1.105148494759453,1.4550265053709959,1.0388742824711938,1.1012332867961248,1.426750118402404,1.158904283282964,1.2361071990778214,0.8327169406742811,1.611728580231498,0.9154216965518324,1.1557272488998789,0.8417598307971608,1.2093986045108251,1.2057116689014358,1.4131893363350414,0.8897363144778017,1.3444132183989437,1.3425778093241472,1.2942507530420597,0.9799094522209721,1.1075635853834735,1.1107442399959149,1.1594842146358033,1.2102628727535836,0.7910525368773816,1.1896275227995745,1.4654309595786255,0.8904360459291958,1.6613308000998095,1.6979995946675444,1.09322615204055,1.0968324891777932,0.9520509711112063,1.6084425876868407,1.0711520876824796,0.9066231372875151,0.9679112093363088,1.6667521991658671,1.0624024134938876,1.2059354430674374,1.1993718577822752,1.0752217017087462,1.3370238848019582,1.8418999030676881,1.1581291925033124,1.0640877961841573,1.7087568816763157,0.9691326275888444,1.3118402062314174,2.7202122458298272,1.233327363709322,1.3864616270827048,1.3317856348827595,0.9173977731412133,0.8140555781818539,1.5142938669663688,1.6956186839236023,0.8956003927791184,0.9058037976481954,1.711241602330725,1.2624762478520961,0.9968196412486002,1.3327152681666494,1.1623042393064813,1.476211426508776,1.2309236884982981,0.8813932631256532,0.9743352460034321,1.1330674698902834,1.154372910321769,1.2450198856287427,0.8832904036597022,1.1812160207019988,0.7151861761256895,1.876352930931919,1.0037684656888834,1.4557118539349883,1.0925779439564796,1.0360222734464173,0.8450818480783542,1.1038923243804994,1.3522694511124436,1.199177397090027,1.232314653320189
2024-06-28,1.1984749546703537,1.0122747405504209,1.0061214232237146,1.2704402339460203,0.9613355708876137,1.0262225297350724,1.6323579825511318,1.5212417789747963,1.0734482158011383,1.3353371916110401,1.8686287883792394,2.5730459934670833,0.8706529148520168,0.8181818181818182,0.9775684702215203,1.238913398781389,1.1139061558887342,1.4552155102193811,1.0228672486657953,1.0983941447730254,1.4710245707537042,1.1788646976981996,1.2033211009161104,0.8518598826961951,1.6179265864073384,0.9187148373768511,1.1751531563124087,0.8428241834622415,1.1753077292861902,1.2194166964040682,1.4114336997869745,0.8868924517713983,1.3196632197986815,1.318971657104419,1.3127085866722406,0.9717523383173335,1.1032237858005283,1.1049022397806176,1.173735933385318,1.2019190776485071,0.800879254714461,1.2001644471759425,1.4645750326134397,0.8926346571315547,1.6516006881301852,1.7180871436799265,1.0887786952221274,1.0967620513223257,0.954909738712316,1.6221836105405987,1.0673053843583937,0.8949290195194178,0.9603465100499774,1.6175413808743915,1.061294374121832,1.1944804503091868,1.1437546701319419,1.0911642839834195,1.3196043581298482,1.832149284049507,1.202672688337943,1.022084278381282,1.6851357620395426,0.7754913144695205,1.3330904448964571,2.710339778451133,1.2423015343902701,1.37909852601418,1.341980391216131,0.9100590220381441,0.8193264507186934,1.4882137695340258,1.6936971145085016,0.903321771934064,0.9005275695335698,1.7465800690699704,1.2626805342889578,0.9984855599580528,1.3296688660880587,1.1650421651271403,1.4832708181926408,1.2330991384056595,0.8894592325640186,0.9820808895750542,1.1257224999410738,1.1533898305084747,1.2689243079608057,0.8847392148981985,1.1764077655973395,0.7168526255519592,1.9001858012357167,1.0051251731391935,1.5041390886631334,1.0854718090030921,1.0489568739360142,0.8514279209930203,1.0868323031913172,1.3414228813703652,1.2115158804139508,1.2292284535101505
2024-07-01,1.2333560556786891,1.005357967990138,1.0142169606688223,1.253297684480647,0.9491723570887368,1.013820032122131,1.6421802008329691,1.4788521663996534,1.0714601408800466,1.3626312554233966,1.901791516581771,2.497719790060275,0.8930877504078195,0.8202272761951793,0.9881848900106537,1.2149513415303996,1.1067613958960743,1.443877670180052,1.0263852249825973,1.0844645936455557,1.4703291887481107,1.1646375616351183,1.2020945960001932,0.8303240625487521,1.5962337125628459,0.9185542217698921,1.171085075805034,0.8430016206880707,1.1605113283589947,1.20296607573711,1.4061220062996855,0.8872802333000978,1.327361667758462,1.3250542896862745,1.3456191595510354,0.9682779672065097,1.0898429407366788,1.1127762906239351,1.1883271045167463,1.2019190776485071,0.797517497100751,1.1884040331355374,1.4362283672221066,0.8943446777123746,1.6401443837743424,1.7249218348727466,1.0824495342167126,1.0952123468460322,0.9250227490592385,1.615754942213115,1.0587167688312265,0.8778971657534399,0.9409468473407101,1.6190170367619725,1.0589272060861779,1.1760120947601234,1.1816334446611259,1.1132817334888963,1.3484794642025308,1.8320100654019449,1.2138084826467372,1.0089492314882562,1.6819645978101776,0.7905134262896416,1.3369711436125375,2.7270134388547924,1.2589300697479413,1.3867870138286262,1.3422831950860137,0.8988026443179806,0.8263542621504526,1.500752280017405,1.6556495416279198,0.9004262470804512,0.89711358136363,1.7540336476098835,1.2698767550045411,1.0057550339215158,1.3185430867782493,1.1606615506579778,1.4664312825472292,1.2285809944959458,0.9090742593245923,0.9862427463421243,1.1265302117012062,1.1406779661016948,1.2602920991631286,0.87797813672423,1.181536554738442,0.7602521160486039,1.8840056797993119,1.0342177328575524,1.471440375065585,1.0797473534878765,1.0424664060811617,0.845828411385622,1.0900206634963767,1.3486634476861812,1.2262044816640147,1.2250530392980772
2024-07-02,1.2533856685296907,1.005357967990138,1.0281622167205784,1.2703289799031885,0.9530388307277322,0.995393367684985,1.6660440506874212,1.5409359635271573,1.061795904176356,1.381978982262396,1.9034443080225305,2.570530056952908,0.8869648192401028,0.8372727307406339,0.9888698371764447,1.2247494618317831,1.1164669537903564,1.4465231613836136,1.0318381956353957,1.0931594364767103,1.4993046179944065,1.1599660694987735,1.2056326657007133,0.8301065658929395,1.5856455300026746,0.9166265280849962,1.1709937099864793,0.8387440070103269,1.1599194361978813,1.2060491506366275,1.4102183542047564,0.8841778824485464,1.3426145279167543,1.341346830602699,1.3512783337333616,1.0116314850144625,1.1016222278210708,1.1196343161532425,1.2032575209206429,1.1964956665308366,0.8034652486685552,1.1983564644994058,1.4446895755148825,0.8918406857229124,1.6624293514727413,1.7485100979862913,1.0802258384340608,1.0934748319738279,0.9256291482995441,1.6343249977289525,1.0757487730100983,0.870171318964623,0.9439971157984042,1.634479654833779,1.0676907692512234,1.1878178270008046,1.1799704706337029,1.1187830006433634,1.3560082144271102,1.8469145374981177,1.252784028227062,1.0171767099072446,1.6968714166667174,0.7823850088013962,1.3456982682278549,2.691252818487167,1.2606017434703098,1.3849157607110092,1.3513677732433351,0.9026099745484774,0.814934075555354,1.5126458697301588,1.6625671622010127,0.9105605840680965,0.9151148197786482,1.7551736413118197,1.2550277854484997,0.9996971582093581,1.329933823339197,1.177527100184957,1.4602543849521126,1.2407965797944238,0.8898258770744384,1.0018497533191835,1.1369545153367409,1.133220297603284,1.249667939604428,0.8898905300998472,1.1774762395585956,0.8377770879151434,1.9208483065863853,1.0348207011683073,1.4625413620711407,1.0821160651390056,1.0454334872063507,0.839357974542609,1.1106832753057065,1.3559040140019973,1.2074029779292201,1.2357640169351787
2024-07-03,1.2606691483253405,0.9968826138327573,1.0325812303399657,1.280236025027234,0.9541665394025406,1.012048198471323,1.6829908364944366,1.537090857340622,1.0757123443585415,1.3653261102213432,1.9482833129893657,2.6456990893137666,0.8816550818846973,0.8587499965320934,1.0195205369839462,1.2249621026041737,1.1164527919000895,1.4382086780761585,1.056464432459592,1.0948452003215299,1.4942049141507407,1.1700523365236961,1.1986036746487503,0.8277136877674105,1.5902940100060636,0.9218473625949108,1.1927507709252483,0.8353734441167818,1.1672584835693933,1.1936043571268258,1.4333559404737553,0.8607807111234718,1.3482264334385168,1.3455466988533922,1.3579824229665207,1.006646562865407,1.0976441898825304,1.1150622991337042,1.1926025683642392,1.2035878684984536,0.8076028192656131,1.2050767966305382,1.4315204172591207,0.8897642454732214,1.6644694840987233,1.7781413376594233,1.0833048720980143,1.0942496483839708,0.9238965979251166,1.6494371103014993,1.0842889549682246,0.8779322637534862,0.9415568451801654,1.63595531072136,1.0722739391798741,1.1878178270008046,1.16269402215358,1.1249578678741674,1.360407358745606,1.9058365451925516,1.2427617390092747,1.0368072040515082,1.704187436410598,0.7741536780918398,1.3318194953809135,2.8143304265387297,1.270279783836961,1.3880074934544004,1.386292487745569,0.8972025047551635,0.8111273653076813,1.5065558016630844,1.6571867091961912,0.911284495963533,0.9255120597470129,1.7871799011082223,1.2303154326304246,1.0283205025163253,1.334304607467146,1.1939546551089122,1.4929038611051924,1.240461836269946,0.895692049380575,0.9901734280448429,1.134405208793413,1.1254914881819384,1.2403718316530576,0.8966516696823368,1.1795063971485187,0.8925880008786904,1.995080387643634,1.0547181954054343,1.475579542675268,1.0854718090030921,1.0457580459694902,0.8433398037385316,1.1138301873059007,1.345887415451543,1.2079905354270388,1.2388502167452171
2024-07-05,1.2879252831632284,1.0133462746889694,1.0474138926837508,1.2850782086196746,0.9487293242910968,1.0609497258169376,1.6780105419366007,1.6121166493884929,1.080406435892231,1.381978982262396,1.952122091140758,2.8493474132195367,0.8841425454813,0.8468181436712091,1.0186643856867859,1.2291090176026855,1.1185466791878502,1.4436886653316667,1.0511873337821949,1.088812015061133,1.4842373594159357,1.1620541086514786,1.1911972808575326,0.8235805874484264,1.6205090315141253,0.9040160887691391,1.2029893221953518,0.8275678979921374,1.1599194361978813,1.1934242844549348,1.4286293217954036,0.8620734477150772,1.3811065481489484,1.3801592880499047,1.3487825118879235,0.9348942936966677,1.096507585090848,1.1026162312708485,1.1945707294291132,1.2194409837113058,0.8280321172468519,1.2212381844692939,1.4609864490454691,0.8945889264285778,1.6647834243384865,1.7820588306928113,1.0906602689028824,1.08516280674862,0.9264521328597933,1.657145561545666,1.087458252810679,0.8817600355631156,0.9469253474534848,1.7320350668235296,1.0774112056456673,1.1843111456053983,1.1682372454163543,1.1181093149108623,1.3804546226966077,1.8331244522251018,1.2572383671905434,1.04056001166434,1.7245125752328538,0.7761086367978115,1.3666434914207806,2.7605800287995783,1.2742389333508037,1.3916279641416605,1.3746845953459845,0.9070794198814205,0.8213762220714464,1.5059108808924593,1.6721751558828657,0.920614472764234,0.9273742404940399,1.8041914972659887,1.24249738629216,1.0243828659717675,1.3294040098885038,1.1915453505728186,1.5143760138443294,1.2248995817301784,0.9103574801459166,1.0036994184372743,1.1440722537684613,1.1432203389830509,1.2463479372360733,0.8890856486136873,1.192862525462565,0.9111722811424612,2.011479206709797,1.0685861215394588,1.4706125415436482,1.0953415287327803,1.043903576053251,0.848317113967009,1.1195030449340062,1.3581649278436863,1.2123971606281116,1.2715280338703574
